date_sk,date,day_name,hour,time_band,total_requests,unique_pages,unique_hosts,total_404,pct_404,avg_response_time_ms,p95_response_time_ms,total_bytes_sent,crawler_requests,pct_crawler,slow_requests,pct_slow_requests
20100528,2010-05-28,Friday,12,Afternoon,53,46,16,5,9.43,556.23,1591.60,0,33,62.26,0,0.00
20100528,2010-05-28,Friday,13,Afternoon,60,51,17,9,15.00,480.73,1029.75,0,44,73.33,0,0.00
20100528,2010-05-28,Friday,14,Afternoon,73,52,22,17,23.29,406.07,750.20,0,49,67.12,0,0.00
20100528,2010-05-28,Friday,15,Afternoon,49,40,15,7,14.29,439.45,890.80,0,34,69.39,0,0.00
20100528,2010-05-28,Friday,16,Afternoon,63,50,10,10,15.87,323.79,653.30,0,32,50.79,0,0.00
20100528,2010-05-28,Friday,17,Afternoon,45,44,11,1,2.22,564.71,1426.60,0,29,64.44,0,0.00
20100528,2010-05-28,Friday,18,Evening,33,32,10,2,6.06,440.18,645.20,0,31,93.94,0,0.00
20100528,2010-05-28,Friday,19,Evening,134,97,17,11,8.21,319.69,778.75,0,41,30.60,0,0.00
20100528,2010-05-28,Friday,20,Evening,76,65,15,8,10.53,549.11,775.75,0,44,57.89,1,1.32
20100528,2010-05-28,Friday,21,Evening,37,34,13,3,8.11,540.73,903.00,0,35,94.59,0,0.00
20100528,2010-05-28,Friday,22,Evening,43,40,10,2,4.65,493.14,908.80,0,38,88.37,0,0.00
20100528,2010-05-28,Friday,23,Evening,52,50,12,3,5.77,397.46,643.90,0,33,63.46,0,0.00
20100612,2010-06-12,Saturday,0,Early Morning,24,21,8,3,12.50,439.17,928.05,0,22,91.67,0,0.00
20100612,2010-06-12,Saturday,1,Early Morning,23,21,8,2,8.70,447.04,645.30,0,21,91.30,0,0.00
20100612,2010-06-12,Saturday,2,Early Morning,39,37,9,1,2.56,513.67,650.40,0,36,92.31,0,0.00
20100612,2010-06-12,Saturday,3,Early Morning,25,22,7,0,0.00,448.56,649.20,0,22,88.00,0,0.00
20100612,2010-06-12,Saturday,4,Early Morning,20,18,9,1,5.00,485.55,723.40,0,16,80.00,0,0.00
20100612,2010-06-12,Saturday,5,Early Morning,22,21,7,2,9.09,461.41,697.15,0,20,90.91,0,0.00
20100612,2010-06-12,Saturday,6,Morning,55,53,8,2,3.64,539.49,795.00,0,32,58.18,0,0.00
20100612,2010-06-12,Saturday,7,Morning,25,24,7,1,4.00,498.80,826.80,0,23,92.00,0,0.00
20100612,2010-06-12,Saturday,8,Morning,34,31,9,1,2.94,630.32,1461.30,0,28,82.35,0,0.00
20100612,2010-06-12,Saturday,9,Morning,30,26,9,4,13.33,437.93,853.60,0,25,83.33,0,0.00
20100612,2010-06-12,Saturday,10,Morning,40,39,8,1,2.50,547.30,650.10,0,38,95.00,0,0.00
20100612,2010-06-12,Saturday,11,Morning,66,48,10,6,9.09,252.02,648.75,0,26,39.39,0,0.00
20100612,2010-06-12,Saturday,12,Afternoon,42,22,25,21,50.00,314.38,628.25,0,41,97.62,0,0.00
20100612,2010-06-12,Saturday,13,Afternoon,111,99,10,13,11.71,263.97,646.00,0,34,30.63,0,0.00
20100612,2010-06-12,Saturday,14,Afternoon,49,41,9,5,10.20,765.61,651.00,0,22,44.90,1,2.04
20100612,2010-06-12,Saturday,15,Afternoon,112,109,7,3,2.68,213.52,641.90,0,19,16.96,0,0.00
20100612,2010-06-12,Saturday,16,Afternoon,20,19,7,1,5.00,848.95,1696.35,0,17,85.00,1,5.00
20100612,2010-06-12,Saturday,17,Afternoon,29,28,8,0,0.00,1158.41,2236.40,0,26,89.66,1,3.45
20100612,2010-06-12,Saturday,18,Evening,37,31,8,1,2.70,467.92,704.00,0,28,75.68,0,0.00
20100612,2010-06-12,Saturday,19,Evening,34,31,9,3,8.82,446.00,693.70,0,26,76.47,0,0.00
20100612,2010-06-12,Saturday,20,Evening,32,29,8,3,9.38,401.38,633.60,0,26,81.25,0,0.00
20100612,2010-06-12,Saturday,21,Evening,44,42,9,2,4.55,438.52,648.85,0,37,84.09,0,0.00
20100612,2010-06-12,Saturday,22,Evening,24,23,8,2,8.33,412.13,645.70,0,22,91.67,0,0.00
20100612,2010-06-12,Saturday,23,Evening,42,39,9,4,9.52,428.74,811.35,0,23,54.76,0,0.00
20100615,2010-06-15,Tuesday,0,Early Morning,121,118,8,4,3.31,677.50,1419.00,0,26,21.49,2,1.65
20100615,2010-06-15,Tuesday,1,Early Morning,141,80,10,15,10.64,639.34,1552.00,0,24,17.02,0,0.00
20100615,2010-06-15,Tuesday,2,Early Morning,23,18,8,2,8.70,440.48,848.10,0,12,52.17,0,0.00
20100615,2010-06-15,Tuesday,3,Early Morning,26,23,7,3,11.54,529.92,872.75,0,24,92.31,0,0.00
20100615,2010-06-15,Tuesday,4,Early Morning,21,20,7,1,4.76,512.90,872.00,0,16,76.19,0,0.00
20100615,2010-06-15,Tuesday,5,Early Morning,33,29,11,4,12.12,429.30,777.00,0,25,75.76,0,0.00
20100615,2010-06-15,Tuesday,6,Morning,22,21,6,0,0.00,606.95,1028.90,0,20,90.91,0,0.00
20100615,2010-06-15,Tuesday,7,Morning,52,49,8,3,5.77,417.37,878.00,0,32,61.54,0,0.00
20100615,2010-06-15,Tuesday,8,Morning,86,72,11,11,12.79,1342.49,4083.25,0,22,25.58,4,4.65
20100615,2010-06-15,Tuesday,9,Morning,60,40,12,7,11.67,272.50,761.40,0,22,36.67,0,0.00
20100615,2010-06-15,Tuesday,10,Morning,30,29,9,2,6.67,2101.97,944.45,0,21,70.00,1,3.33
20100615,2010-06-15,Tuesday,11,Morning,67,45,12,8,11.94,1917.87,9109.70,0,23,34.33,7,10.45
20100615,2010-06-15,Tuesday,12,Afternoon,66,43,28,24,36.36,286.08,752.50,0,41,62.12,0,0.00
20100615,2010-06-15,Tuesday,13,Afternoon,56,38,10,7,12.50,583.05,1288.75,0,22,39.29,0,0.00
20100615,2010-06-15,Tuesday,14,Afternoon,43,41,7,3,6.98,365.70,781.90,0,20,46.51,0,0.00
20100615,2010-06-15,Tuesday,15,Afternoon,64,39,9,8,12.50,334.19,818.90,0,11,17.19,0,0.00
20100615,2010-06-15,Tuesday,16,Afternoon,19,18,6,0,0.00,491.26,696.00,0,17,89.47,0,0.00
20100615,2010-06-15,Tuesday,17,Afternoon,39,37,8,3,7.69,459.23,948.30,0,19,48.72,0,0.00
20100615,2010-06-15,Tuesday,18,Evening,19,18,7,1,5.26,533.63,926.70,0,13,68.42,0,0.00
20100615,2010-06-15,Tuesday,19,Evening,29,28,7,2,6.90,556.38,879.80,0,27,93.10,0,0.00
20100615,2010-06-15,Tuesday,20,Evening,25,24,8,2,8.00,443.16,886.40,0,18,72.00,0,0.00
20100615,2010-06-15,Tuesday,21,Evening,23,20,7,1,4.35,510.09,929.20,0,17,73.91,0,0.00
20100615,2010-06-15,Tuesday,22,Evening,26,24,7,3,11.54,528.12,1016.00,0,20,76.92,0,0.00
20100615,2010-06-15,Tuesday,23,Evening,42,37,9,4,9.52,415.67,834.85,0,20,47.62,0,0.00
20100619,2010-06-19,Saturday,0,Early Morning,350,324,10,21,6.00,335.24,639.85,0,24,6.86,0,0.00
20100619,2010-06-19,Saturday,1,Early Morning,23,22,7,1,4.35,416.26,646.80,0,21,91.30,0,0.00
20100619,2010-06-19,Saturday,2,Early Morning,25,20,9,2,8.00,340.24,751.20,0,17,68.00,0,0.00
20100619,2010-06-19,Saturday,3,Early Morning,45,39,11,5,11.11,493.64,842.40,0,16,35.56,0,0.00
20100619,2010-06-19,Saturday,4,Early Morning,23,22,8,2,8.70,460.00,651.50,0,19,82.61,0,0.00
20100619,2010-06-19,Saturday,5,Early Morning,19,18,7,1,5.26,647.00,1675.60,0,16,84.21,0,0.00
20100619,2010-06-19,Saturday,6,Morning,20,19,6,1,5.00,402.20,653.45,0,18,90.00,0,0.00
20100619,2010-06-19,Saturday,7,Morning,25,24,7,1,4.00,456.64,1006.80,0,22,88.00,0,0.00
20100619,2010-06-19,Saturday,8,Morning,20,18,8,2,10.00,572.15,968.10,0,18,90.00,0,0.00
20100619,2010-06-19,Saturday,9,Morning,20,19,6,1,5.00,410.90,655.10,0,18,90.00,0,0.00
20100619,2010-06-19,Saturday,10,Morning,59,42,9,6,10.17,250.36,680.40,0,18,30.51,0,0.00
20100619,2010-06-19,Saturday,11,Morning,53,47,9,5,9.43,297.09,651.40,0,27,50.94,0,0.00
20100619,2010-06-19,Saturday,12,Afternoon,42,22,25,20,47.62,382.45,942.85,0,40,95.24,0,0.00
20100619,2010-06-19,Saturday,13,Afternoon,51,41,11,5,9.80,370.24,961.00,0,23,45.10,0,0.00
20100619,2010-06-19,Saturday,14,Afternoon,21,20,6,0,0.00,430.86,789.00,0,19,90.48,0,0.00
20100619,2010-06-19,Saturday,15,Afternoon,24,23,7,2,8.33,445.96,662.20,0,22,91.67,0,0.00
20100619,2010-06-19,Saturday,16,Afternoon,26,24,7,2,7.69,495.15,1040.75,0,24,92.31,0,0.00
20100619,2010-06-19,Saturday,17,Afternoon,40,35,8,5,12.50,630.15,1479.75,0,12,30.00,0,0.00
20100619,2010-06-19,Saturday,18,Evening,23,21,8,3,13.04,408.04,811.60,0,21,91.30,0,0.00
20100619,2010-06-19,Saturday,19,Evening,39,35,9,4,10.26,396.85,701.80,0,21,53.85,0,0.00
20100619,2010-06-19,Saturday,20,Evening,25,23,7,2,8.00,383.64,655.40,0,19,76.00,0,0.00
20100619,2010-06-19,Saturday,21,Evening,74,52,11,10,13.51,434.07,1073.80,0,21,28.38,0,0.00
20100619,2010-06-19,Saturday,22,Evening,18,17,6,1,5.56,467.56,764.15,0,16,88.89,0,0.00
20100619,2010-06-19,Saturday,23,Evening,30,27,7,2,6.67,452.67,756.75,0,28,93.33,0,0.00
20100622,2010-06-22,Tuesday,0,Early Morning,135,128,11,5,3.70,299.68,537.20,0,123,91.11,0,0.00
20100622,2010-06-22,Tuesday,1,Early Morning,42,38,9,4,9.52,491.38,949.10,0,21,50.00,0,0.00
20100622,2010-06-22,Tuesday,2,Early Morning,26,23,7,0,0.00,407.58,651.50,0,23,88.46,0,0.00
20100622,2010-06-22,Tuesday,3,Early Morning,34,30,10,4,11.76,320.03,661.65,0,26,76.47,0,0.00
20100622,2010-06-22,Tuesday,4,Early Morning,27,26,6,0,0.00,502.41,915.40,0,25,92.59,0,0.00
20100622,2010-06-22,Tuesday,5,Early Morning,38,33,12,4,10.53,539.84,1374.75,0,36,94.74,0,0.00
20100622,2010-06-22,Tuesday,6,Morning,24,23,6,1,4.17,449.13,720.00,0,22,91.67,0,0.00
20100622,2010-06-22,Tuesday,7,Morning,26,25,7,1,3.85,470.46,655.00,0,24,92.31,0,0.00
20100622,2010-06-22,Tuesday,8,Morning,76,46,10,7,9.21,235.72,649.25,0,27,35.53,0,0.00
20100622,2010-06-22,Tuesday,9,Morning,24,23,7,0,0.00,842.63,1162.30,0,21,87.50,1,4.17
20100622,2010-06-22,Tuesday,10,Morning,208,163,11,21,10.10,174.28,495.05,0,26,12.50,0,0.00
20100622,2010-06-22,Tuesday,11,Morning,77,47,12,8,10.39,210.49,583.00,0,23,29.87,0,0.00
20100622,2010-06-22,Tuesday,12,Afternoon,57,35,27,21,36.84,501.14,652.00,0,49,85.96,1,1.75
20100622,2010-06-22,Tuesday,13,Afternoon,40,35,9,5,12.50,300.38,669.05,0,24,60.00,0,0.00
20100622,2010-06-22,Tuesday,14,Afternoon,25,24,6,1,4.00,370.44,651.20,0,23,92.00,0,0.00
20100622,2010-06-22,Tuesday,15,Afternoon,54,38,9,5,9.26,401.54,1300.30,0,13,24.07,0,0.00
20100622,2010-06-22,Tuesday,16,Afternoon,22,19,7,2,9.09,318.23,651.25,0,16,72.73,0,0.00
20100622,2010-06-22,Tuesday,17,Afternoon,48,41,11,7,14.58,427.58,982.50,0,23,47.92,0,0.00
20100622,2010-06-22,Tuesday,18,Evening,49,43,9,4,8.16,368.67,811.60,0,27,55.10,0,0.00
20100622,2010-06-22,Tuesday,19,Evening,58,41,9,7,12.07,377.83,1059.55,0,18,31.03,0,0.00
20100622,2010-06-22,Tuesday,20,Evening,267,165,15,51,19.10,586.21,2112.20,0,21,7.87,1,0.37
20100622,2010-06-22,Tuesday,21,Evening,29,25,8,2,6.90,425.52,860.60,0,25,86.21,0,0.00
20100622,2010-06-22,Tuesday,22,Evening,147,100,9,29,19.73,504.78,1995.40,0,17,11.56,0,0.00
20100622,2010-06-22,Tuesday,23,Evening,49,42,8,6,12.24,1257.65,3310.60,0,20,40.82,2,4.08
20100626,2010-06-26,Saturday,0,Early Morning,22,19,8,2,9.09,406.77,645.85,0,20,90.91,0,0.00
20100626,2010-06-26,Saturday,1,Early Morning,29,25,8,4,13.79,458.03,698.00,0,27,93.10,0,0.00
20100626,2010-06-26,Saturday,2,Early Morning,26,23,8,2,7.69,432.85,647.75,0,23,88.46,0,0.00
20100626,2010-06-26,Saturday,3,Early Morning,39,32,10,3,7.69,601.67,2330.30,0,17,43.59,0,0.00
20100626,2010-06-26,Saturday,4,Early Morning,34,32,9,2,5.88,824.00,2357.80,0,31,91.18,1,2.94
20100626,2010-06-26,Saturday,5,Early Morning,22,21,7,0,0.00,522.00,650.95,0,20,90.91,0,0.00
20100626,2010-06-26,Saturday,6,Morning,23,22,7,1,4.35,568.87,1143.90,0,20,86.96,0,0.00
20100626,2010-06-26,Saturday,7,Morning,33,31,10,2,6.06,520.21,678.60,0,28,84.85,0,0.00
20100626,2010-06-26,Saturday,8,Morning,39,34,8,2,5.13,657.74,2056.70,0,20,51.28,0,0.00
20100626,2010-06-26,Saturday,9,Morning,44,38,9,6,13.64,324.48,637.35,0,20,45.45,0,0.00
20100626,2010-06-26,Saturday,10,Morning,30,26,7,3,10.00,636.47,1849.00,0,26,86.67,0,0.00
20100626,2010-06-26,Saturday,11,Morning,55,38,14,7,12.73,411.84,739.30,0,23,41.82,0,0.00
20100626,2010-06-26,Saturday,12,Afternoon,61,41,25,22,36.07,322.21,894.00,0,38,62.30,0,0.00
20100626,2010-06-26,Saturday,13,Afternoon,22,21,8,1,4.55,497.05,938.40,0,20,90.91,0,0.00
20100626,2010-06-26,Saturday,14,Afternoon,27,26,7,7,25.93,427.22,843.00,0,19,70.37,0,0.00
20100626,2010-06-26,Saturday,15,Afternoon,24,22,7,1,4.17,499.08,756.80,0,22,91.67,0,0.00
20100626,2010-06-26,Saturday,16,Afternoon,24,23,5,1,4.17,586.63,1004.05,0,22,91.67,0,0.00
20100626,2010-06-26,Saturday,17,Afternoon,45,33,8,3,6.67,630.69,1758.40,0,17,37.78,0,0.00
20100626,2010-06-26,Saturday,18,Evening,141,118,9,13,9.22,239.51,651.00,0,17,12.06,0,0.00
20100626,2010-06-26,Saturday,19,Evening,43,38,8,6,13.95,264.93,602.70,0,16,37.21,0,0.00
20100626,2010-06-26,Saturday,20,Evening,75,45,10,8,10.67,396.12,766.00,0,19,25.33,0,0.00
20100626,2010-06-26,Saturday,21,Evening,43,41,8,3,6.98,383.12,653.90,0,27,62.79,0,0.00
20100626,2010-06-26,Saturday,22,Evening,45,39,8,5,11.11,544.29,997.40,0,17,37.78,0,0.00
20100626,2010-06-26,Saturday,23,Evening,18,16,8,3,16.67,464.56,643.45,0,16,88.89,0,0.00
20100628,2010-06-28,Monday,0,Early Morning,87,79,9,5,5.75,377.13,858.50,0,24,27.59,0,0.00
20100628,2010-06-28,Monday,1,Early Morning,28,24,11,5,17.86,614.46,1523.90,0,26,92.86,0,0.00
20100628,2010-06-28,Monday,2,Early Morning,23,19,7,0,0.00,708.78,1766.10,0,20,86.96,0,0.00
20100628,2010-06-28,Monday,3,Early Morning,32,30,7,0,0.00,651.59,1178.15,0,30,93.75,0,0.00
20100628,2010-06-28,Monday,4,Early Morning,55,43,9,7,12.73,929.38,3480.70,0,20,36.36,0,0.00
20100628,2010-06-28,Monday,5,Early Morning,21,20,7,1,4.76,649.71,937.00,0,19,90.48,0,0.00
20100628,2010-06-28,Monday,6,Morning,29,26,9,3,10.34,666.76,1030.80,0,25,86.21,0,0.00
20100628,2010-06-28,Monday,7,Morning,33,32,7,0,0.00,610.12,870.00,0,31,93.94,0,0.00
20100628,2010-06-28,Monday,8,Morning,74,58,6,9,12.16,274.68,700.40,0,17,22.97,0,0.00
20100628,2010-06-28,Monday,9,Morning,42,38,9,4,9.52,533.38,1355.00,0,21,50.00,0,0.00
20100628,2010-06-28,Monday,10,Morning,55,48,10,8,14.55,642.15,771.10,0,24,43.64,1,1.82
20100628,2010-06-28,Monday,11,Morning,25,24,6,0,0.00,473.56,979.40,0,23,92.00,0,0.00
20100628,2010-06-28,Monday,12,Afternoon,77,55,27,22,28.57,476.00,1040.80,0,59,76.62,0,0.00
20100628,2010-06-28,Monday,13,Afternoon,60,42,11,7,11.67,290.87,831.15,0,25,41.67,0,0.00
20100628,2010-06-28,Monday,14,Afternoon,83,39,9,11,13.25,212.43,807.70,0,14,16.87,0,0.00
20100628,2010-06-28,Monday,15,Afternoon,43,37,7,6,13.95,351.19,873.40,0,18,41.86,0,0.00
20100628,2010-06-28,Monday,16,Afternoon,43,41,9,2,4.65,590.74,1155.50,0,26,60.47,0,0.00
20100628,2010-06-28,Monday,17,Afternoon,24,23,6,1,4.17,588.75,953.75,0,22,91.67,0,0.00
20100628,2010-06-28,Monday,18,Evening,25,23,9,3,12.00,567.44,894.80,0,19,76.00,0,0.00
20100628,2010-06-28,Monday,19,Evening,104,45,8,13,12.50,336.38,817.60,0,17,16.35,0,0.00
20100628,2010-06-28,Monday,20,Evening,38,34,6,4,10.53,583.82,1114.90,0,13,34.21,0,0.00
20100628,2010-06-28,Monday,21,Evening,69,53,9,6,8.70,488.42,1587.00,0,28,40.58,0,0.00
20100628,2010-06-28,Monday,22,Evening,21,19,6,0,0.00,594.10,891.00,0,18,85.71,0,0.00
20100628,2010-06-28,Monday,23,Evening,50,37,10,12,24.00,460.20,1113.10,0,19,38.00,0,0.00
20100629,2010-06-29,Tuesday,0,Early Morning,19,17,7,1,5.26,705.84,1063.10,0,16,84.21,0,0.00
20100629,2010-06-29,Tuesday,1,Early Morning,22,19,9,2,9.09,666.00,990.55,0,13,59.09,0,0.00
20100629,2010-06-29,Tuesday,2,Early Morning,28,28,6,2,7.14,700.82,1018.30,0,27,96.43,0,0.00
20100629,2010-06-29,Tuesday,3,Early Morning,18,16,6,0,0.00,644.56,868.55,0,15,83.33,0,0.00
20100629,2010-06-29,Tuesday,4,Early Morning,18,17,6,2,11.11,561.28,879.00,0,16,88.89,0,0.00
20100629,2010-06-29,Tuesday,5,Early Morning,15,14,6,1,6.67,593.33,828.70,0,13,86.67,0,0.00
20100629,2010-06-29,Tuesday,6,Morning,29,27,6,1,3.45,814.07,1416.60,0,27,93.10,0,0.00
20100629,2010-06-29,Tuesday,7,Morning,18,17,6,1,5.56,600.78,864.55,0,16,88.89,0,0.00
20100629,2010-06-29,Tuesday,8,Morning,23,22,7,2,8.70,641.83,1058.50,0,20,86.96,0,0.00
20100629,2010-06-29,Tuesday,9,Morning,57,46,7,7,12.28,259.47,761.00,0,16,28.07,0,0.00
20100629,2010-06-29,Tuesday,10,Morning,80,61,8,8,10.00,448.83,909.90,0,29,36.25,0,0.00
20100629,2010-06-29,Tuesday,11,Morning,40,37,9,5,12.50,496.25,931.65,0,25,62.50,0,0.00
20100629,2010-06-29,Tuesday,12,Afternoon,57,34,25,24,42.11,389.37,882.00,0,45,78.95,0,0.00
20100629,2010-06-29,Tuesday,13,Afternoon,84,52,11,9,10.71,394.38,824.00,0,26,30.95,0,0.00
20100629,2010-06-29,Tuesday,14,Afternoon,81,41,11,11,13.58,229.83,829.00,0,20,24.69,0,0.00
20100629,2010-06-29,Tuesday,15,Afternoon,29,26,11,3,10.34,977.48,1651.60,0,24,82.76,1,3.45
20100629,2010-06-29,Tuesday,16,Afternoon,85,80,6,4,4.71,446.56,1128.00,0,22,25.88,0,0.00
20100629,2010-06-29,Tuesday,17,Afternoon,30,29,7,3,10.00,1183.23,3203.10,0,14,46.67,1,3.33
20100629,2010-06-29,Tuesday,18,Evening,53,37,7,7,13.21,360.19,866.60,0,16,30.19,0,0.00
20100629,2010-06-29,Tuesday,19,Evening,31,26,8,2,6.45,577.35,1006.50,0,20,64.52,0,0.00
20100629,2010-06-29,Tuesday,20,Evening,33,32,8,3,9.09,355.21,800.20,0,15,45.45,0,0.00
20100629,2010-06-29,Tuesday,21,Evening,21,19,6,1,4.76,531.90,874.00,0,18,85.71,0,0.00
20100629,2010-06-29,Tuesday,22,Evening,195,127,12,40,20.51,258.14,723.60,0,15,7.69,0,0.00
20100629,2010-06-29,Tuesday,23,Evening,20,17,7,3,15.00,541.45,1205.40,0,18,90.00,0,0.00
20100630,2010-06-30,Wednesday,0,Early Morning,33,31,8,0,0.00,897.94,2022.80,0,29,87.88,0,0.00
20100630,2010-06-30,Wednesday,1,Early Morning,21,21,4,2,9.52,677.57,1172.00,0,21,100.00,0,0.00
20100630,2010-06-30,Wednesday,2,Early Morning,47,36,12,7,14.89,551.43,1248.40,0,24,51.06,0,0.00
20100630,2010-06-30,Wednesday,3,Early Morning,21,20,6,1,4.76,605.14,839.00,0,19,90.48,0,0.00
20100630,2010-06-30,Wednesday,4,Early Morning,25,25,4,0,0.00,765.00,1518.00,0,25,100.00,0,0.00
20100630,2010-06-30,Wednesday,5,Early Morning,19,17,6,0,0.00,680.79,978.70,0,16,84.21,0,0.00
20100630,2010-06-30,Wednesday,6,Morning,25,21,8,4,16.00,472.12,809.60,0,19,76.00,0,0.00
20100630,2010-06-30,Wednesday,7,Morning,46,39,9,3,6.52,384.67,680.75,0,27,58.70,0,0.00
20100630,2010-06-30,Wednesday,8,Morning,36,32,8,2,5.56,479.28,863.25,0,30,83.33,0,0.00
20100630,2010-06-30,Wednesday,9,Morning,42,40,11,3,7.14,450.67,1340.10,0,21,50.00,0,0.00
20100630,2010-06-30,Wednesday,10,Morning,28,26,8,2,7.14,437.04,914.70,0,25,89.29,0,0.00
20100630,2010-06-30,Wednesday,11,Morning,26,24,8,2,7.69,414.58,774.00,0,24,92.31,0,0.00
20100630,2010-06-30,Wednesday,12,Afternoon,74,49,27,25,33.78,289.92,687.05,0,50,67.57,0,0.00
20100630,2010-06-30,Wednesday,13,Afternoon,42,39,7,1,2.38,477.88,1015.10,0,25,59.52,0,0.00
20100630,2010-06-30,Wednesday,14,Afternoon,26,22,10,4,15.38,365.38,879.00,0,23,88.46,0,0.00
20100630,2010-06-30,Wednesday,15,Afternoon,67,49,8,7,10.45,451.31,1007.00,0,17,25.37,1,1.49
20100630,2010-06-30,Wednesday,16,Afternoon,192,149,10,14,7.29,272.61,650.00,0,25,13.02,0,0.00
20100630,2010-06-30,Wednesday,17,Afternoon,25,23,6,2,8.00,465.20,853.40,0,23,92.00,0,0.00
20100630,2010-06-30,Wednesday,18,Evening,87,83,12,4,4.60,342.32,926.20,0,70,80.46,0,0.00
20100630,2010-06-30,Wednesday,19,Evening,41,40,8,2,4.88,423.73,638.00,0,39,95.12,0,0.00
20100630,2010-06-30,Wednesday,20,Evening,27,24,10,3,11.11,436.22,858.10,0,25,92.59,0,0.00
20100630,2010-06-30,Wednesday,21,Evening,23,22,8,1,4.35,402.30,842.90,0,20,86.96,0,0.00
20100630,2010-06-30,Wednesday,22,Evening,50,47,11,5,10.00,265.10,643.40,0,24,48.00,0,0.00
20100630,2010-06-30,Wednesday,23,Evening,46,44,9,2,4.35,531.41,867.00,0,44,95.65,0,0.00
20100705,2010-07-05,Monday,0,Early Morning,22,21,7,2,9.09,445.55,667.55,0,20,90.91,0,0.00
20100705,2010-07-05,Monday,1,Early Morning,19,17,8,2,10.53,451.16,803.30,0,17,89.47,0,0.00
20100705,2010-07-05,Monday,2,Early Morning,21,19,8,2,9.52,376.57,655.00,0,18,85.71,0,0.00
20100705,2010-07-05,Monday,3,Early Morning,33,31,7,1,3.03,595.06,854.80,0,29,87.88,0,0.00
20100705,2010-07-05,Monday,4,Early Morning,34,26,10,6,17.65,442.50,995.45,0,14,41.18,0,0.00
20100705,2010-07-05,Monday,5,Early Morning,9,8,7,1,11.11,344.78,575.00,0,7,77.78,0,0.00
20100705,2010-07-05,Monday,6,Morning,221,143,9,7,3.17,432.63,648.00,0,40,18.10,3,1.36
20100705,2010-07-05,Monday,7,Morning,236,193,12,24,10.17,333.37,667.50,0,14,5.93,0,0.00
20100705,2010-07-05,Monday,8,Morning,12,11,6,0,0.00,674.58,1300.35,0,10,83.33,0,0.00
20100705,2010-07-05,Monday,9,Morning,37,33,10,4,10.81,237.24,651.60,0,12,32.43,0,0.00
20100705,2010-07-05,Monday,10,Morning,41,38,10,4,9.76,505.22,821.00,0,33,80.49,0,0.00
20100705,2010-07-05,Monday,11,Morning,21,17,8,2,9.52,362.24,631.00,0,17,80.95,0,0.00
20100705,2010-07-05,Monday,12,Afternoon,22,16,9,5,22.73,416.09,671.50,0,20,90.91,0,0.00
20100705,2010-07-05,Monday,13,Afternoon,14,12,7,0,0.00,492.93,737.40,0,11,78.57,0,0.00
20100705,2010-07-05,Monday,14,Afternoon,40,39,8,2,5.00,547.15,890.40,0,38,95.00,0,0.00
20100705,2010-07-05,Monday,15,Afternoon,9,7,6,0,0.00,459.22,665.20,0,6,66.67,0,0.00
20100705,2010-07-05,Monday,16,Afternoon,19,17,8,2,10.53,415.11,650.00,0,17,89.47,0,0.00
20100705,2010-07-05,Monday,17,Afternoon,93,59,9,11,11.83,323.37,704.20,0,33,35.48,0,0.00
20100705,2010-07-05,Monday,18,Evening,17,16,6,1,5.88,513.41,660.00,0,15,88.24,0,0.00
20100705,2010-07-05,Monday,19,Evening,59,42,9,7,11.86,320.41,698.20,0,26,44.07,0,0.00
20100705,2010-07-05,Monday,20,Evening,20,19,8,1,5.00,516.80,1116.60,0,17,85.00,0,0.00
20100705,2010-07-05,Monday,21,Evening,44,42,10,2,4.55,551.43,726.10,0,40,90.91,0,0.00
20100705,2010-07-05,Monday,22,Evening,17,17,5,0,0.00,573.59,817.60,0,16,94.12,0,0.00
20100705,2010-07-05,Monday,23,Evening,27,22,10,6,22.22,414.93,664.00,0,25,92.59,0,0.00
20100708,2010-07-08,Thursday,0,Early Morning,208,165,11,27,12.98,371.61,1105.60,0,41,19.71,0,0.00
20100708,2010-07-08,Thursday,1,Early Morning,38,33,7,6,15.79,989.37,2678.25,0,14,36.84,0,0.00
20100708,2010-07-08,Thursday,2,Early Morning,22,19,9,3,13.64,369.36,718.70,0,16,72.73,0,0.00
20100708,2010-07-08,Thursday,3,Early Morning,43,41,8,1,2.33,670.35,1489.80,0,41,95.35,0,0.00
20100708,2010-07-08,Thursday,4,Early Morning,96,81,10,5,5.21,530.64,1129.25,0,15,15.63,0,0.00
20100708,2010-07-08,Thursday,5,Early Morning,20,18,9,4,20.00,381.95,678.00,0,19,95.00,0,0.00
20100708,2010-07-08,Thursday,6,Morning,12,11,6,0,0.00,644.67,1665.90,0,9,75.00,0,0.00
20100708,2010-07-08,Thursday,7,Morning,52,48,9,13,25.00,502.71,904.50,0,39,75.00,0,0.00
20100708,2010-07-08,Thursday,8,Morning,25,19,8,2,8.00,432.60,789.80,0,21,84.00,0,0.00
20100708,2010-07-08,Thursday,9,Morning,27,25,8,3,11.11,431.56,660.40,0,23,85.19,0,0.00
20100708,2010-07-08,Thursday,10,Morning,29,27,9,1,3.45,546.79,950.00,0,22,75.86,0,0.00
20100708,2010-07-08,Thursday,11,Morning,20,18,7,9,45.00,371.90,737.50,0,12,60.00,0,0.00
20100708,2010-07-08,Thursday,12,Afternoon,16,15,5,0,0.00,456.94,722.75,0,13,81.25,0,0.00
